Data Number, standing (0) sitting(1) unknown (2), Nose x, Nose y, Nose score, Neck x, Neck y, Neck score, RShoulder x, RShoulder y, RShoulder score, RElbow x, RElbow y, RElbow score, RWrist x, RWrist y, RWrist score, LShoulder x, LShoulder y, LShoulder score, LElbow x, LElbow y, LElbow score, LWrist x, LWrist y, LWrist score, RHip x, RHip y, RHip score, RKnee x, RKnee y, RKnee score, RAnkle x, RAnkle y, RAnkle score, LHip x, LHip y, LHip score, LKnee x, LKnee y, LKnee score, LAnkle x, LAnkle y, LAnkle score, REye x, REye y, REye score, LEye x, LEye y, LEye score, REar x, REar y, REar score, LEar x, LEar y, LEar score, Background x, Background y, Background score
228, 0, 0.44021739130434784, 0.24537037037037038, 0.7666323781013489, 0.358695652173913, 0.32407407407407407, 0.7330564260482788, 0.2554347826086957, 0.3333333333333333, 0.6064027547836304, 0.125, 0.4212962962962963, 0.6030994653701782, 0.2608695652173913, 0.5, 0.6751550436019897, 0.45108695652173914, 0.3101851851851852, 0.6734722256660461, 0.5108695652173914, 0.38425925925925924, 0.7284780144691467, 0.5108695652173914, 0.4583333333333333, 0.7683955430984497, 0.33152173913043476, 0.5648148148148148, 0.38496601581573486, 0.3695652173913043, 0.7222222222222222, 0.5516412258148193, 0.3967391304347826, 0.8611111111111112, 0.42119455337524414, 0.4673913043478261, 0.5555555555555556, 0.5238448977470398, 0.5, 0.7129629629629629, 0.6111623048782349, 0.483695652173913, 0.8287037037037037, 0.6311502456665039, 0.41304347826086957, 0.2222222222222222, 0.7890954613685608, 0.44565217391304346, 0.22685185185185186, 0.7860133647918701, 0.33695652173913043, 0.2175925925925926, 0.8670220971107483, -1, -1, 0, -1, -1, 0
229, 0, 0.483695652173913, 0.18055555555555555, 0.8002670407295227, 0.40217391304347827, 0.26851851851851855, 0.7005894780158997, 0.29347826086956524, 0.28703703703703703, 0.5100644826889038, 0.1956521739130435, 0.37962962962962965, 0.48338478803634644, 0.30434782608695654, 0.4537037037037037, 0.7326393723487854, 0.5054347826086957, 0.25925925925925924, 0.7058645486831665, 0.5489130434782609, 0.3333333333333333, 0.654956579208374, 0.5434782608695652, 0.4166666666666667, 0.7180726528167725, 0.3804347826086957, 0.5185185185185185, 0.5103524923324585, 0.41304347826086957, 0.6898148148148148, 0.5998448133468628, 0.44021739130434784, 0.8240740740740741, 0.6585626602172852, 0.5108695652173914, 0.5185185185185185, 0.6211450695991516, 0.5434782608695652, 0.6759259259259259, 0.6972499489784241, 0.5271739130434783, 0.7824074074074074, 0.7962985038757324, 0.45652173913043476, 0.16203703703703703, 0.8418500423431396, 0.4945652173913043, 0.16203703703703703, 0.778109073638916, 0.3858695652173913, 0.1574074074074074, 0.8017757534980774, -1, -1, 0, -1, -1, 0
230, 0, 0.5434782608695652, 0.23148148148148148, 0.8145387768745422, 0.5489130434782609, 0.3287037037037037, 0.7814658880233765, 0.45108695652173914, 0.33796296296296297, 0.6459159255027771, 0.3423913043478261, 0.4027777777777778, 0.7065417170524597, 0.44565217391304346, 0.47685185185185186, 0.543678343296051, 0.6413043478260869, 0.3101851851851852, 0.745733380317688, 0.6956521739130435, 0.38425925925925924, 0.7053323984146118, 0.6847826086956522, 0.4537037037037037, 0.7027490139007568, 0.5163043478260869, 0.5462962962962963, 0.603779673576355, 0.5489130434782609, 0.7037037037037037, 0.6546867489814758, 0.5760869565217391, 0.8379629629629629, 0.5999773740768433, 0.6413043478260869, 0.5416666666666666, 0.6319515109062195, 0.6793478260869565, 0.6944444444444444, 0.6698591709136963, 0.6739130434782609, 0.8101851851851852, 0.7185935974121094, 0.5217391304347826, 0.2222222222222222, 0.8256062865257263, 0.5597826086956522, 0.2175925925925926, 0.8439117670059204, 0.4945652173913043, 0.23148148148148148, 0.8246287107467651, 0.592391304347826, 0.2175925925925926, 0.8742507696151733, -1, -1, 0
231, 0, 0.5, 0.2638888888888889, 0.9005237817764282, 0.5163043478260869, 0.3472222222222222, 0.7074477672576904, 0.43478260869565216, 0.36574074074074076, 0.6832292079925537, 0.4673913043478261, 0.4722222222222222, 0.3938787877559662, -1, -1, 0, 0.6032608695652174, 0.3287037037037037, 0.6528491973876953, 0.6630434782608695, 0.39814814814814814, 0.7591509819030762, 0.6630434782608695, 0.4722222222222222, 0.748842716217041, 0.5, 0.5879629629629629, 0.6354605555534363, 0.5217391304347826, 0.7453703703703703, 0.4891915023326874, 0.5489130434782609, 0.8657407407407407, 0.6561391353607178, 0.6141304347826086, 0.5833333333333334, 0.6076262593269348, 0.6521739130434783, 0.7222222222222222, 0.6603749990463257, 0.6413043478260869, 0.8379629629629629, 0.7521172165870667, 0.4673913043478261, 0.25925925925925924, 0.7425938844680786, 0.5054347826086957, 0.24074074074074073, 0.9261364936828613, 0.44021739130434784, 0.2777777777777778, 0.8190788626670837, 0.5217391304347826, 0.24537037037037038, 0.1862165629863739, -1, -1, 0
231, 0, 0.44565217391304346, 0.5555555555555556, 0.5273292660713196, 0.42934782608695654, 0.6111111111111112, 0.26793190836906433, 0.3967391304347826, 0.6342592592592593, 0.45759037137031555, 0.45652173913043476, 0.6990740740740741, 0.39522796869277954, -1, -1, 0, 0.44565217391304346, 0.6018518518518519, 0.16504086554050446, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.43478260869565216, 0.5416666666666666, 0.6081297993659973, -1, -1, 0, 0.3858695652173913, 0.5462962962962963, 0.5360665321350098, -1, -1, 0, -1, -1, 0
232, 0, 0.4891304347826087, 0.16666666666666666, 0.8578916788101196, 0.41847826086956524, 0.2638888888888889, 0.7914791107177734, 0.3423913043478261, 0.2777777777777778, 0.6400343179702759, 0.23369565217391305, 0.3611111111111111, 0.6238129734992981, 0.33695652173913043, 0.375, 0.5235821604728699, 0.5108695652173914, 0.24074074074074073, 0.7889118194580078, 0.5543478260869565, 0.32407407407407407, 0.7397993206977844, 0.5543478260869565, 0.39351851851851855, 0.7575147747993469, 0.4076086956521739, 0.4861111111111111, 0.5831938982009888, 0.42934782608695654, 0.6435185185185185, 0.6460177898406982, 0.45652173913043476, 0.7777777777777778, 0.5981195569038391, 0.5108695652173914, 0.4861111111111111, 0.5939103364944458, 0.5543478260869565, 0.6388888888888888, 0.7193983197212219, 0.5434782608695652, 0.7453703703703703, 0.8262854218482971, 0.4673913043478261, 0.1527777777777778, 0.887581467628479, 0.4945652173913043, 0.1527777777777778, 0.6944182515144348, 0.4076086956521739, 0.16203703703703703, 0.8498684167861938, -1, -1, 0, -1, -1, 0
233, 0, 0.9239130434782609, 0.16203703703703703, 0.7193331718444824, 0.7880434782608695, 0.24074074074074073, 0.6931282877922058, 0.7336956521739131, 0.24537037037037038, 0.5347721576690674, 0.6032608695652174, 0.3148148148148148, 0.6619927883148193, 0.6739130434782609, 0.41203703703703703, 0.7282189726829529, 0.8369565217391305, 0.2361111111111111, 0.5659720301628113, 0.8478260869565217, 0.37037037037037035, 0.1398063600063324, -1, -1, 0, 0.75, 0.4537037037037037, 0.5155208706855774, 0.7336956521739131, 0.625, 0.587936520576477, 0.625, 0.7916666666666666, 0.38701581954956055, 0.8315217391304348, 0.44907407407407407, 0.5166857242584229, 0.7771739130434783, 0.6203703703703703, 0.31469348073005676, 0.7336956521739131, 0.7453703703703703, 0.5187689065933228, 0.9130434782608695, 0.14351851851851852, 0.7604860067367554, 0.9456521739130435, 0.1574074074074074, 0.1509067416191101, 0.8586956521739131, 0.1388888888888889, 0.8633569478988647, -1, -1, 0, -1, -1, 0
234, 0, 0.4782608695652174, 0.18518518518518517, 0.7632460594177246, 0.42934782608695654, 0.2777777777777778, 0.64950031042099, 0.33152173913043476, 0.2916666666666667, 0.6051982641220093, 0.20652173913043478, 0.375, 0.6909233331680298, 0.32608695652173914, 0.4583333333333333, 0.6445000767707825, 0.5, 0.26851851851851855, 0.6457563042640686, 0.4945652173913043, 0.3888888888888889, 0.5314639210700989, 0.532608695652174, 0.4444444444444444, 0.4649654030799866, 0.3804347826086957, 0.5138888888888888, 0.48414862155914307, 0.40217391304347827, 0.6944444444444444, 0.6863094568252563, 0.41304347826086957, 0.8287037037037037, 0.4911465048789978, 0.4945652173913043, 0.5138888888888888, 0.5604426264762878, 0.5434782608695652, 0.6574074074074074, 0.714704155921936, 0.5760869565217391, 0.7731481481481481, 0.7554305791854858, 0.45108695652173914, 0.16666666666666666, 0.7574784755706787, 0.4945652173913043, 0.1712962962962963, 0.7845237255096436, 0.3967391304347826, 0.1712962962962963, 0.8566015958786011, -1, -1, 0, -1, -1, 0
235, 0, 0.5217391304347826, 0.18518518518518517, 0.7372382283210754, 0.483695652173913, 0.28703703703703703, 0.7745704054832458, 0.391304347826087, 0.2962962962962963, 0.5440652966499329, 0.28804347826086957, 0.3888888888888889, 0.4336640536785126, 0.391304347826087, 0.4722222222222222, 0.6738662719726562, 0.5652173913043478, 0.2777777777777778, 0.7025806307792664, 0.5760869565217391, 0.37962962962962965, 0.6763871908187866, 0.6086956521739131, 0.4212962962962963, 0.4466365575790405, 0.44021739130434784, 0.5324074074074074, 0.5209243893623352, 0.45652173913043476, 0.6898148148148148, 0.712875247001648, 0.46195652173913043, 0.8287037037037037, 0.6145607233047485, 0.5543478260869565, 0.5277777777777778, 0.6332167983055115, 0.6032608695652174, 0.6759259259259259, 0.6823685169219971, 0.625, 0.7870370370370371, 0.8088386654853821, 0.4945652173913043, 0.16666666666666666, 0.7521352767944336, 0.5380434782608695, 0.16203703703703703, 0.7725101113319397, 0.44565217391304346, 0.16666666666666666, 0.8372205495834351, -1, -1, 0, -1, -1, 0
236, 0, 0.592391304347826, 0.18055555555555555, 0.8324929475784302, 0.4891304347826087, 0.2916666666666667, 0.6848454475402832, 0.391304347826087, 0.3148148148148148, 0.47867244482040405, 0.29347826086956524, 0.39351851851851855, 0.5323126316070557, 0.3967391304347826, 0.4722222222222222, 0.7475826740264893, 0.5815217391304348, 0.2824074074074074, 0.652166485786438, 0.5978260869565217, 0.4166666666666667, 0.656053364276886, 0.6141304347826086, 0.5092592592592593, 0.7293367981910706, 0.44565217391304346, 0.5324074074074074, 0.44292742013931274, 0.45652173913043476, 0.6990740740740741, 0.6954226493835449, 0.46195652173913043, 0.8379629629629629, 0.5335251092910767, 0.5652173913043478, 0.5231481481481481, 0.5767413973808289, 0.6141304347826086, 0.6712962962962963, 0.7603175044059753, 0.625, 0.7916666666666666, 0.7640204429626465, 0.5706521739130435, 0.16203703703703703, 0.8243581652641296, 0.5869565217391305, 0.16666666666666666, 0.14197224378585815, 0.5054347826086957, 0.16666666666666666, 0.8413418531417847, -1, -1, 0, -1, -1, 0
237, 0, 0.5163043478260869, 0.19907407407407407, 0.8110181093215942, 0.41304347826086957, 0.30092592592592593, 0.6924861669540405, 0.30978260869565216, 0.30092592592592593, 0.5987767577171326, 0.1793478260869565, 0.375, 0.7146966457366943, 0.30434782608695654, 0.4722222222222222, 0.723882257938385, 0.5108695652173914, 0.2962962962962963, 0.6060985326766968, 0.6358695652173914, 0.375, 0.754328727722168, 0.7717391304347826, 0.375, 0.48932167887687683, 0.375, 0.5324074074074074, 0.5367311835289001, 0.4076086956521739, 0.7222222222222222, 0.6463751792907715, 0.43478260869565216, 0.875, 0.29895490407943726, 0.5054347826086957, 0.5277777777777778, 0.6056686639785767, 0.5760869565217391, 0.7083333333333334, 0.6413590908050537, 0.6304347826086957, 0.8425925925925926, 0.6504954695701599, 0.5, 0.18055555555555555, 0.7888457775115967, 0.5217391304347826, 0.18518518518518517, 0.20878277719020844, 0.43478260869565216, 0.1712962962962963, 0.7821028232574463, -1, -1, 0, -1, -1, 0
238, 0, 0.42391304347826086, 0.16203703703703703, 0.7945244908332825, 0.375, 0.28703703703703703, 0.8097153902053833, 0.28804347826086957, 0.2916666666666667, 0.6764190196990967, 0.31521739130434784, 0.4351851851851852, 0.3828025758266449, 0.483695652173913, 0.39351851851851855, 0.5225638151168823, 0.46195652173913043, 0.2824074074074074, 0.6877347826957703, 0.483695652173913, 0.3888888888888889, 0.19151505827903748, 0.5108695652173914, 0.3888888888888889, 0.2504407465457916, 0.358695652173913, 0.5324074074074074, 0.5671413540840149, 0.3641304347826087, 0.7129629629629629, 0.6683855652809143, 0.3858695652173913, 0.8657407407407407, 0.5257776379585266, 0.4673913043478261, 0.5277777777777778, 0.6253920197486877, 0.5380434782608695, 0.6944444444444444, 0.6246429085731506, 0.5760869565217391, 0.8240740740740741, 0.7180443406105042, 0.3967391304347826, 0.14814814814814814, 0.8914465308189392, 0.42934782608695654, 0.14814814814814814, 0.5859796404838562, 0.33152173913043476, 0.16666666666666666, 0.8537718057632446, -1, -1, 0, -1, -1, 0
239, 0, 0.42934782608695654, 0.27314814814814814, 0.7844623923301697, 0.3532608695652174, 0.375, 0.6963989734649658, 0.2608695652173913, 0.3888888888888889, 0.47937270998954773, 0.125, 0.46296296296296297, 0.17570717632770538, -1, -1, 0, 0.44021739130434784, 0.3611111111111111, 0.7120940089225769, 0.5489130434782609, 0.4444444444444444, 0.6589207649230957, 0.625, 0.4444444444444444, 0.2598673403263092, 0.3423913043478261, 0.6111111111111112, 0.4459812343120575, 0.34782608695652173, 0.7731481481481481, 0.6480662226676941, 0.3532608695652174, 0.9212962962962963, 0.3455407917499542, 0.45652173913043476, 0.6018518518518519, 0.5240773558616638, 0.5217391304347826, 0.75, 0.6225857734680176, 0.532608695652174, 0.875, 0.7621071338653564, 0.4076086956521739, 0.25925925925925924, 0.7913395762443542, 0.42934782608695654, 0.25462962962962965, 0.37095436453819275, 0.3423913043478261, 0.26851851851851855, 0.849492073059082, -1, -1, 0, -1, -1, 0
240, 0, 0.42934782608695654, 0.2361111111111111, 0.7643989324569702, 0.358695652173913, 0.3425925925925926, 0.7435453534126282, 0.266304347826087, 0.3472222222222222, 0.578311562538147, -1, -1, 0, -1, -1, 0, 0.45652173913043476, 0.32407407407407407, 0.6469162702560425, 0.532608695652174, 0.4027777777777778, 0.3766847252845764, -1, -1, 0, 0.3641304347826087, 0.5740740740740741, 0.49958524107933044, 0.375, 0.75, 0.6820982694625854, 0.3804347826086957, 0.8981481481481481, 0.5127625465393066, 0.4673913043478261, 0.5694444444444444, 0.5518735647201538, 0.5380434782608695, 0.7268518518518519, 0.6611564755439758, 0.5543478260869565, 0.8472222222222222, 0.7755389213562012, 0.4076086956521739, 0.22685185185185186, 0.8351573348045349, 0.43478260869565216, 0.2222222222222222, 0.4327515661716461, 0.3423913043478261, 0.2361111111111111, 0.8236684799194336, -1, -1, 0, -1, -1, 0
241, 0, 0.532608695652174, 0.22685185185185186, 0.9699509739875793, 0.45652173913043476, 0.33796296296296297, 0.7222289443016052, 0.3641304347826087, 0.3472222222222222, 0.5478861331939697, 0.23369565217391305, 0.4351851851851852, 0.2383386492729187, -1, -1, 0, 0.5543478260869565, 0.32407407407407407, 0.6958157420158386, 0.6684782608695652, 0.4074074074074074, 0.5636107325553894, -1, -1, 0, 0.44021739130434784, 0.5787037037037037, 0.4329373240470886, 0.45108695652173914, 0.7592592592592593, 0.5955413579940796, 0.45108695652173914, 0.9074074074074074, 0.36524322628974915, 0.5543478260869565, 0.5694444444444444, 0.5319240093231201, 0.6195652173913043, 0.7361111111111112, 0.618796169757843, 0.6358695652173914, 0.8657407407407407, 0.7442624568939209, 0.5054347826086957, 0.21296296296296297, 0.9404268264770508, 0.5380434782608695, 0.20833333333333334, 0.6363452672958374, 0.44021739130434784, 0.2222222222222222, 0.8202155828475952, -1, -1, 0, -1, -1, 0
242, 0, 0.5869565217391305, 0.2638888888888889, 0.8278682231903076, 0.46195652173913043, 0.3888888888888889, 0.5525710582733154, 0.33695652173913043, 0.42592592592592593, 0.2626548409461975, -1, -1, 0, -1, -1, 0, 0.5652173913043478, 0.375, 0.625723123550415, 0.657608695652174, 0.47685185185185186, 0.535973846912384, 0.7065217391304348, 0.5092592592592593, 0.2861245572566986, 0.45108695652173914, 0.6574074074074074, 0.326519638299942, 0.47282608695652173, 0.8842592592592593, 0.5653457045555115, -1, -1, 0, 0.5869565217391305, 0.6620370370370371, 0.4269603490829468, 0.6521739130434783, 0.8518518518518519, 0.5247490406036377, -1, -1, 0, 0.5652173913043478, 0.24537037037037038, 0.8388495445251465, -1, -1, 0, 0.4891304347826087, 0.25462962962962965, 0.8146947622299194, -1, -1, 0, -1, -1, 0
243, 0, 0.7608695652173914, 0.2175925925925926, 0.7701884508132935, 0.6413043478260869, 0.3148148148148148, 0.663456916809082, 0.6195652173913043, 0.3148148148148148, 0.5856820940971375, 0.5597826086956522, 0.4351851851851852, 0.7031639218330383, 0.6847826086956522, 0.5324074074074074, 0.8262312412261963, 0.6630434782608695, 0.3194444444444444, 0.5167442560195923, 0.7119565217391305, 0.4583333333333333, 0.24123336374759674, 0.7282608695652174, 0.49537037037037035, 0.10569670796394348, 0.6195652173913043, 0.5555555555555556, 0.5623832941055298, 0.6086956521739131, 0.7268518518518519, 0.5754618048667908, 0.5217391304347826, 0.8888888888888888, 0.38718661665916443, 0.6956521739130435, 0.5509259259259259, 0.40691956877708435, 0.6902173913043478, 0.7037037037037037, 0.6244474649429321, 0.6847826086956522, 0.8333333333333334, 0.6832557320594788, 0.7445652173913043, 0.2037037037037037, 0.8035436272621155, -1, -1, 0, 0.6902173913043478, 0.2037037037037037, 0.7792645692825317, -1, -1, 0, -1, -1, 0
244, 0, 0.532608695652174, 0.2361111111111111, 0.7714755535125732, 0.4891304347826087, 0.3472222222222222, 0.7320892214775085, 0.40217391304347827, 0.37037037037037035, 0.635151207447052, 0.3695652173913043, 0.5046296296296297, 0.5864105820655823, 0.4945652173913043, 0.46296296296296297, 0.7625507712364197, 0.5760869565217391, 0.32407407407407407, 0.6818442940711975, 0.657608695652174, 0.4398148148148148, 0.5038710832595825, 0.592391304347826, 0.4398148148148148, 0.8106906414031982, 0.47282608695652173, 0.5879629629629629, 0.5274617671966553, 0.4891304347826087, 0.7453703703703703, 0.6636896729469299, 0.5163043478260869, 0.8981481481481481, 0.5672153830528259, 0.5815217391304348, 0.5787037037037037, 0.6256173253059387, 0.657608695652174, 0.7361111111111112, 0.6149119734764099, 0.6902173913043478, 0.8611111111111112, 0.661727249622345, 0.5054347826086957, 0.22685185185185186, 0.8565062880516052, 0.5380434782608695, 0.2175925925925926, 0.6884334683418274, 0.44565217391304346, 0.24537037037037038, 0.9263577461242676, -1, -1, 0, -1, -1, 0
245, 0, 0.5815217391304348, 0.26851851851851855, 0.7744784355163574, 0.47282608695652173, 0.36574074074074076, 0.6515783071517944, 0.40217391304347827, 0.38425925925925924, 0.5649486184120178, 0.34782608695652173, 0.5138888888888888, 0.6565961837768555, 0.5, 0.4861111111111111, 0.8650336265563965, 0.5380434782608695, 0.3472222222222222, 0.48549211025238037, 0.5760869565217391, 0.47685185185185186, 0.26205527782440186, 0.6032608695652174, 0.5601851851851852, 0.2997186481952667, 0.4673913043478261, 0.6111111111111112, 0.602344274520874, 0.4782608695652174, 0.7592592592592593, 0.6484522223472595, 0.5, 0.9166666666666666, 0.4778956174850464, 0.5706521739130435, 0.6018518518518519, 0.6618955135345459, 0.6413043478260869, 0.75, 0.675905704498291, 0.6793478260869565, 0.875, 0.7954633831977844, 0.5706521739130435, 0.25462962962962965, 0.841134786605835, -1, -1, 0, 0.5108695652173914, 0.25462962962962965, 0.8344173431396484, -1, -1, 0, -1, -1, 0
246, 0, 0.592391304347826, 0.18055555555555555, 0.7504163980484009, 0.45652173913043476, 0.26851851851851855, 0.6345550417900085, 0.3858695652173913, 0.25925925925925924, 0.4557673931121826, 0.30434782608695654, 0.4074074074074074, 0.2147335708141327, -1, -1, 0, 0.532608695652174, 0.2824074074074074, 0.6005620956420898, 0.592391304347826, 0.39351851851851855, 0.5466477274894714, 0.6739130434782609, 0.46296296296296297, 0.5493155121803284, 0.28804347826086957, 0.4861111111111111, 0.49022915959358215, 0.31521739130434784, 0.6851851851851852, 0.6583390235900879, 0.33695652173913043, 0.8425925925925926, 0.5867317914962769, 0.3858695652173913, 0.49074074074074076, 0.24662157893180847, 0.4673913043478261, 0.6759259259259259, 0.20154961943626404, 0.4782608695652174, 0.7731481481481481, 0.399088978767395, 0.5760869565217391, 0.1527777777777778, 0.8214918375015259, 0.6141304347826086, 0.1712962962962963, 0.9042574763298035, 0.5163043478260869, 0.13425925925925927, 0.8235041499137878, -1, -1, 0, -1, -1, 0
247, 0, 0.5, 0.25, 0.7779172658920288, 0.41847826086956524, 0.3472222222222222, 0.7106615304946899, 0.3423913043478261, 0.3333333333333333, 0.511771559715271, 0.2826086956521739, 0.4861111111111111, 0.24814309179782867, -1, -1, 0, 0.5054347826086957, 0.3611111111111111, 0.6741834282875061, 0.5543478260869565, 0.49537037037037035, 0.5425773859024048, 0.6304347826086957, 0.5740740740740741, 0.7104992866516113, 0.2826086956521739, 0.5740740740740741, 0.5290676951408386, 0.2717391304347826, 0.7592592592592593, 0.6700196266174316, 0.2826086956521739, 0.9027777777777778, 0.5391473174095154, 0.4076086956521739, 0.5787037037037037, 0.5486270785331726, 0.44021739130434784, 0.7361111111111112, 0.7233636975288391, 0.41847826086956524, 0.8611111111111112, 0.7760119438171387, 0.4782608695652174, 0.22685185185185186, 0.8026919960975647, 0.5217391304347826, 0.23148148148148148, 0.8508825898170471, 0.42934782608695654, 0.2222222222222222, 0.7619791030883789, -1, -1, 0, -1, -1, 0
248, 0, 0.4782608695652174, 0.1527777777777778, 0.8227142691612244, 0.3641304347826087, 0.26851851851851855, 0.6693052053451538, 0.22282608695652173, 0.25925925925925924, 0.49443289637565613, 0.08695652173913043, 0.3055555555555556, 0.25116175413131714, -1, -1, 0, 0.4782608695652174, 0.2824074074074074, 0.6401776075363159, 0.5271739130434783, 0.4212962962962963, 0.574743390083313, 0.5869565217391305, 0.5509259259259259, 0.5240291357040405, 0.24456521739130435, 0.5555555555555556, 0.5479907989501953, 0.2608695652173913, 0.7546296296296297, 0.5957101583480835, 0.2826086956521739, 0.9166666666666666, 0.26060914993286133, 0.391304347826087, 0.5555555555555556, 0.5577452778816223, 0.42934782608695654, 0.7638888888888888, 0.6481627225875854, 0.44021739130434784, 0.9537037037037037, 0.5711077451705933, 0.45108695652173914, 0.12962962962962962, 0.7810091972351074, 0.483695652173913, 0.13425925925925927, 0.7540713548660278, 0.3695652173913043, 0.12962962962962962, 0.7989299893379211, -1, -1, 0, -1, -1, 0
249, 0, 0.6413043478260869, 0.1574074074074074, 0.8802241086959839, 0.483695652173913, 0.2777777777777778, 0.5853026509284973, 0.3532608695652174, 0.2638888888888889, 0.3901119530200958, -1, -1, 0, -1, -1, 0, 0.6032608695652174, 0.2916666666666667, 0.6204162240028381, 0.6739130434782609, 0.4398148148148148, 0.5129019618034363, 0.7282608695652174, 0.5324074074074074, 0.35655876994132996, 0.3695652173913043, 0.5509259259259259, 0.39249351620674133, 0.40217391304347827, 0.7731481481481481, 0.6243900060653687, 0.44021739130434784, 0.9490740740740741, 0.44027963280677795, 0.5054347826086957, 0.5601851851851852, 0.5427303910255432, 0.592391304347826, 0.7638888888888888, 0.6275879144668579, 0.6086956521739131, 0.9351851851851852, 0.3331228494644165, 0.6195652173913043, 0.13425925925925927, 0.9234746098518372, 0.6413043478260869, 0.13425925925925927, 0.3057161569595337, 0.5380434782608695, 0.13425925925925927, 0.8171283006668091, -1, -1, 0, -1, -1, 0
250, 0, 0.5489130434782609, 0.24074074074074073, 0.7244822978973389, 0.5, 0.37962962962962965, 0.6075999140739441, 0.34782608695652173, 0.36574074074074076, 0.5120387077331543, 0.32065217391304346, 0.5092592592592593, 0.43581926822662354, 0.33695652173913043, 0.5601851851851852, 0.5862129330635071, 0.6358695652173914, 0.37962962962962965, 0.6608520746231079, 0.7336956521739131, 0.5648148148148148, 0.4634611904621124, 0.8097826086956522, 0.6666666666666666, 0.3599923253059387, 0.3858695652173913, 0.6990740740740741, 0.29060694575309753, 0.42391304347826086, 0.9351851851851852, 0.4017089009284973, -1, -1, 0, 0.5271739130434783, 0.6898148148148148, 0.3613104522228241, 0.5652173913043478, 0.9537037037037037, 0.28054240345954895, -1, -1, 0, 0.5108695652173914, 0.2222222222222222, 0.7649455666542053, 0.5706521739130435, 0.2175925925925926, 0.8284388184547424, 0.44565217391304346, 0.2361111111111111, 0.8041520118713379, -1, -1, 0, -1, -1, 0
251, 0, 0.45652173913043476, 0.21296296296296297, 0.8698273301124573, 0.391304347826087, 0.3055555555555556, 0.7540549039840698, 0.29347826086956524, 0.3101851851851852, 0.5817714333534241, 0.1956521739130435, 0.375, 0.1730220764875412, 0.31521739130434784, 0.4166666666666667, 0.3582886755466461, 0.4782608695652174, 0.2916666666666667, 0.6526293158531189, 0.5054347826086957, 0.39814814814814814, 0.6827923655509949, 0.5217391304347826, 0.4861111111111111, 0.706791877746582, 0.3641304347826087, 0.5046296296296297, 0.574891209602356, 0.3967391304347826, 0.6481481481481481, 0.5602200031280518, 0.375, 0.7592592592592593, 0.49087777733802795, 0.4673913043478261, 0.5046296296296297, 0.574558675289154, 0.483695652173913, 0.6574074074074074, 0.5837994813919067, 0.41304347826086957, 0.7638888888888888, 0.3410782814025879, 0.43478260869565216, 0.19907407407407407, 0.8060488104820251, 0.46195652173913043, 0.19907407407407407, 0.4949811100959778, 0.375, 0.2037037037037037, 0.819893479347229, -1, -1, 0, -1, -1, 0
252, 0, 0.532608695652174, 0.2361111111111111, 0.7867550849914551, 0.5869565217391305, 0.35185185185185186, 0.7140032649040222, 0.4782608695652174, 0.3333333333333333, 0.4777695834636688, 0.34782608695652173, 0.37962962962962965, 0.22071947157382965, -1, -1, 0, 0.7010869565217391, 0.36574074074074076, 0.6768303513526917, 0.7336956521739131, 0.49537037037037035, 0.5841536521911621, 0.7989130434782609, 0.625, 0.6920710802078247, 0.47282608695652173, 0.5925925925925926, 0.5319048166275024, 0.483695652173913, 0.7777777777777778, 0.5331551432609558, 0.45652173913043476, 0.8981481481481481, 0.4738694727420807, 0.6032608695652174, 0.6064814814814815, 0.5468769669532776, 0.6032608695652174, 0.8055555555555556, 0.6737657785415649, 0.4945652173913043, 0.9074074074074074, 0.4109761416912079, 0.5271739130434783, 0.2222222222222222, 0.748447060585022, 0.5597826086956522, 0.2222222222222222, 0.7380918264389038, -1, -1, 0, 0.6358695652173914, 0.23148148148148148, 0.9032011032104492, -1, -1, 0
253, 0, 0.625, 0.22685185185185186, 0.8590445518493652, 0.625, 0.3148148148148148, 0.7376034259796143, 0.5489130434782609, 0.2916666666666667, 0.5540790557861328, 0.42934782608695654, 0.3055555555555556, 0.5208138227462769, 0.5217391304347826, 0.25462962962962965, 0.767945408821106, 0.7065217391304348, 0.32407407407407407, 0.8054443001747131, 0.7282608695652174, 0.42592592592592593, 0.6531218886375427, 0.7608695652173914, 0.5046296296296297, 0.6442340612411499, 0.5054347826086957, 0.5092592592592593, 0.6552605628967285, 0.5054347826086957, 0.6481481481481481, 0.690721869468689, 0.5, 0.7361111111111112, 0.5588620901107788, 0.6141304347826086, 0.5185185185185185, 0.6519176959991455, 0.6195652173913043, 0.6666666666666666, 0.7576952576637268, 0.5217391304347826, 0.7453703703703703, 0.47366616129875183, 0.6141304347826086, 0.2175925925925926, 0.9040812849998474, 0.6467391304347826, 0.2175925925925926, 0.8648837208747864, 0.592391304347826, 0.2222222222222222, 0.4765809178352356, 0.6847826086956522, 0.22685185185185186, 0.9785054326057434, -1, -1, 0
